recency,frequency,monetary,country
0.6204382177989235,-0.26392529410535565,-0.20835197664578875,United Kingdom
0.5004336965010151,-0.30383849605447055,-0.1865056715622075,United Kingdom
-1.1196273410207485,-0.3836648999527003,-0.20390479250265972,United Kingdom
0.8404465068450889,0.11303272430295164,1.7372760579416386,United Kingdom
-1.7196499475102904,-0.3570560986532904,-0.21256761778471983,United Kingdom
0.7404427390968319,-0.08653328544262281,-0.17278452218843818,United Kingdom
0.8104453765206119,-0.12201168717516937,0.09702430301579162,United Kingdom
-0.8396167913256287,-0.392534500385837,-0.14451623830092417,United Kingdom
0.5304348268254923,0.0021627188887436144,0.014521523144986946,United Kingdom
0.6904408552227034,-0.06879408457634953,0.11430431289158434,United Kingdom
0.9004487674940431,-0.2949688956213339,-0.042960140834676044,United Kingdom
0.8804480139443918,-0.17966408999055755,0.04846928976047202,United Kingdom
-0.5596062416305092,-0.30383849605447055,-0.18752423814317445,United Kingdom
-0.45960247388225217,0.055380321487563465,0.09982285644153038,United Kingdom
-0.35959870613399514,-0.392534500385837,-0.16188196361577092,United Kingdom
0.8404465068450889,-0.17966408999055755,-0.07937361780736531,United Kingdom
0.7504431158716577,-0.28166449497162893,-0.20988483586108003,United Kingdom
0.8304461300702632,2.7916520551102177,1.6184488560997592,United Kingdom
-0.6896111397032433,-0.2772296947550606,-0.18287890662145295,United Kingdom
0.28042540745484973,-0.2772296947550606,-0.20876719559081683,United Kingdom
0.04041636485903289,-0.268360094321924,-0.1240669835551719,United Kingdom
0.8804480139443918,-0.20183809107339917,-0.15074452247634515,United Kingdom
0.570436333924795,-0.028880882627234632,0.0016118874734306898,United Kingdom
-2.1896676559270984,-0.365925699086427,-0.21488638738925994,United Kingdom
0.1404201326072899,-0.2905340954047656,-0.1817189652254228,United Kingdom
0.6804404784478777,0.06868472213726844,-0.16037582090096403,United Kingdom
0.9004487674940431,0.17068512711833983,0.012521125171218993,United Kingdom
0.7504431158716577,-0.1264464873917377,-0.10957328204239594,United Kingdom
0.770443869421309,0.13077192516922492,-0.06055184321611985,United Kingdom
0.670440101673052,-0.36149089886985875,-0.21529937995924764,United Kingdom
0.28042540745484973,-0.19296849064026253,1.06126621981034,United Kingdom
0.3804291752031067,0.02433671997158522,-0.12785293431131253,United Kingdom
-0.38959983645847224,-0.09096808565919114,-0.15279835345108186,United Kingdom
0.570436333924795,-0.268360094321924,-0.16071200353205914,United Kingdom
-1.9596589901061072,-0.2994036958379022,-0.17647028606776238,United Kingdom
-0.5096043577563807,0.02877152018815354,-0.04945113726486011,United Kingdom
0.7604434926464834,0.11303272430295164,0.0018623546654716982,United Kingdom
0.6204382177989235,0.5520779457432154,0.23588442747087504,United Kingdom
0.9004487674940431,-0.2994036958379022,-0.022844842344978536,United Kingdom
0.8404465068450889,-0.12201168717516937,-0.10955435785455285,United Kingdom
0.8704476371695661,-0.05105488371007624,-0.07351825145120544,United Kingdom
0.8304461300702632,-0.3260124971373122,-0.19128681196139127,United Kingdom
0.9104491442688688,0.3968599381633242,0.3015558120365205,United Kingdom
-2.13966577205297,-0.3171428967041755,-0.21597508478399843,United Kingdom
0.8304461300702632,0.6540783507242868,0.21922223666878357,United Kingdom
0.8504468836199146,-0.33044729735388045,-0.1983510999644693,United Kingdom
0.8404465068450889,0.0199019197550169,-0.021327567754969797,United Kingdom
0.030415988084207188,0.07755432257040508,-0.14231101382344266,United Kingdom
0.8304461300702632,-0.3570560986532904,-0.2101742646163275,United Kingdom
-2.6596853643439062,-0.3171428967041755,-0.04311598708750158,United Kingdom
-0.19959267773678394,-0.37923009973613203,-0.21287151797772963,United Kingdom
0.8504468836199146,0.17068512711833983,-0.18286888793377132,United Kingdom
0.8904483907192174,0.9512099652343643,1.0176415140819086,United Kingdom
-1.0496247035969686,-0.365925699086427,-0.21188634702236817,United Kingdom
-1.1896299784445283,-0.30383849605447055,-0.1457852720739322,United Kingdom
-0.6396092558291148,-0.36149089886985875,-0.22363715448541446,United Kingdom
-0.6496096326039404,-0.31270809648760717,0.5929593619447704,United Kingdom
0.6304385945737492,-0.31270809648760717,-0.18657023643837806,United Kingdom
-1.499641658464125,-0.2772296947550606,-0.18453087690140377,United Kingdom
0.7404427390968319,-0.3836648999527003,-0.2171517239928313,United Kingdom
0.9204495210436946,-0.06435928435978121,-0.09003906743823369,United Kingdom
0.1904220164814184,-0.2772296947550606,-0.1658115155620151,United Kingdom
-1.99966049720541,-0.03331568284380296,-0.17169805116874007,United Kingdom
0.8904483907192174,-0.11757688695860105,0.5427779817224643,United Kingdom
0.6104378410240978,-0.34375169800358546,-0.18242027336313776,United Kingdom
0.6904408552227034,-0.26392529410535565,-0.17192736779789766,United Kingdom
0.6904408552227034,-0.28166449497162893,-0.1818347367275218,United Kingdom
0.8804480139443918,-0.13088128760830603,-0.11953408397298881,United Kingdom
0.07041749518351,-0.38809970016926865,-0.20448142363811425,United Kingdom
0.7004412319975292,-0.13975088804144267,-0.09142943865094161,United Kingdom
-1.0396243268221428,-0.2772296947550606,-0.1772573096445314,United Kingdom
-0.1395904170878297,-0.26392529410535565,-0.16846646779765032,United Kingdom
0.8804480139443918,1.0931235721645507,0.8613566653734089,United Kingdom
-2.259670293350878,-0.37036049930299536,-0.21454129925800336,United Kingdom
-0.12959004031300403,-0.3747952995195637,-0.2114132423262906,United Kingdom
0.8104453765206119,1.3902551866746282,0.40160354041292134,United Kingdom
-0.8096156610011517,-0.28609929518819727,-0.17082085940283626,United Kingdom
0.3604284216534553,-0.3836648999527003,-0.218925031712482,United Kingdom
-2.3096721772250066,-0.3393168977870171,-0.20246098828898304,United Kingdom
-2.799690639191466,-0.38809970016926865,-0.22237813940008808,United Kingdom
0.8304461300702632,-0.01114168176096135,-0.044681128740878144,United Kingdom
0.9104491442688688,0.5698171466094887,0.30754253452006197,United Kingdom
0.8204457532954376,0.08642392300354172,0.15785666143120386,United Kingdom
0.3904295519779324,0.3746859370804826,0.1437592546756129,United Kingdom
0.1904220164814184,-0.19296849064026253,-0.14007573328291623,United Kingdom
0.8504468836199146,-0.3969693006024053,-0.20529627690288785,United Kingdom
0.7604434926464834,1.6297343983693175,0.5821391792485965,United Kingdom
0.8804480139443918,0.17955472755147647,0.0632468540908945,United Kingdom
0.28042540745484973,-0.22401209215624077,-0.15120649529722088,United Kingdom
0.9104491442688688,-0.22401209215624077,-0.11942944434609165,United Kingdom
-0.20959305451160962,-0.28609929518819727,0.5414299116355232,United Kingdom
0.7004412319975292,-0.20183809107339917,-0.15438798522990244,United Kingdom
0.6204382177989235,-0.3570560986532904,-0.08913515917184552,United Kingdom
0.8104453765206119,0.006597519105311936,-0.14424462054599962,United Kingdom
0.4004299287527581,-0.08653328544262281,-0.11555332540081628,United Kingdom
-2.6496849875690804,-0.3526212984367221,-0.20679351411753327,United Kingdom
0.3804291752031067,-0.23731649280594572,-0.15645294807984095,United Kingdom
0.1904220164814184,-0.28166449497162893,-0.12538277120402758,United Kingdom
-0.45960247388225217,-0.1885336904236942,-0.1299256894738923,United Kingdom
0.1204193790576385,-0.2772296947550606,-0.12687666885611248,United Kingdom
0.8404465068450889,-0.2107076915065358,-0.15264362038577647,United Kingdom
-1.8096533384837217,-0.34375169800358546,-0.17051807239734662,United Kingdom
-1.9896601204305844,-0.25505569367221903,-0.16561448137094278,United Kingdom
-0.06958777966404982,-0.32157769692074384,-0.19402191369847963,United Kingdom
0.6204382177989235,-0.24618609323908236,-0.15795129848200656,United Kingdom
0.6104378410240978,0.36138153643077764,0.13239361009454972,United Kingdom
0.7804442461961347,0.19729392841774976,-0.02547085170508901,United Kingdom
0.28042540745484973,-0.3393168977870171,-0.1549045042392671,United Kingdom
0.7804442461961347,1.3858203864580598,0.4217466685906234,United Kingdom
-1.199630355219354,-0.32157769692074384,-0.1892496787994573,United Kingdom
0.1404201326072899,-0.06435928435978121,-0.09281869667612935,United Kingdom
0.6804404784478777,-0.365925699086427,-0.1977933930168579,United Kingdom
-1.5696442958879049,-0.365925699086427,-0.20758944319446374,United Kingdom
-1.6096458029872078,-0.3348820975704488,-0.19377144650643857,United Kingdom
0.20042239325624409,-0.3570560986532904,-0.20033034737535377,United Kingdom
-0.9896224429480143,-0.3526212984367221,-0.18937992173931867,United Kingdom
0.8004449997457861,-0.09983768609232778,-0.10493240327075518,United Kingdom
-2.809691015966292,-0.3393168977870171,-0.20508922402413388,United Kingdom
0.6804404784478777,-0.1885336904236942,-0.17559643386441914,United Kingdom
0.1004186255079871,-0.3348820975704488,-0.21515243920658356,United Kingdom
0.8204457532954376,-0.392534500385837,-0.18971165162033304,United Kingdom
0.9204495210436946,1.4789511910059945,0.26529706812913656,United Kingdom
-0.99962281972284,-0.36149089886985875,-0.20253557185283527,United Kingdom
-1.7396507010599418,-0.37036049930299536,-0.2082851853945778,United Kingdom
-0.3695990829088208,-0.30383849605447055,-0.125635464771109,United Kingdom
0.9104491442688688,0.09085872322011004,-0.14696302447028525,United Kingdom
0.8904483907192174,1.1862543767124853,1.1777212190467106,United Kingdom
0.8804480139443918,-0.3747952995195637,-0.20350404499539404,United Kingdom
-0.8696179216501059,-0.3747952995195637,-0.22153990919739067,United Kingdom
-0.3395979525843437,-0.07766368500948617,0.17425947954109283,United Kingdom
0.8804480139443918,-0.32157769692074384,-0.19419223138906755,United Kingdom
-0.6496096326039404,-0.30383849605447055,-0.1816877959748577,United Kingdom
0.8404465068450889,0.28598993274911616,0.7639360595446386,United Kingdom
0.640438971348575,-0.3082732962710389,-0.18950905149165984,United Kingdom
0.2204231468058955,-0.2905340954047656,-0.17481386303773086,United Kingdom
-1.829654092033373,0.30372913361538945,0.6438954833057603,United Kingdom
0.7104416087723548,-0.2949688956213339,-0.013458445174799804,United Kingdom
0.2204231468058955,-0.3747952995195637,-0.21972318716445283,United Kingdom
0.6004374642492721,1.4656467903562895,0.4402656561763793,United Kingdom
0.9104491442688688,2.135301623058106,2.987151873727331,United Kingdom
-0.06958777966404982,-0.3969693006024053,-0.20492224589610653,United Kingdom
-1.4196386442655193,-0.365925699086427,-0.21674095779788397,United Kingdom
0.9104491442688688,0.946775165017796,0.48711637933829954,United Kingdom
0.5304348268254923,-0.365925699086427,-0.20085020594727898,United Kingdom
0.8904483907192174,-0.31270809648760717,-0.10572387959760492,United Kingdom
-0.40960059000812366,-0.3969693006024053,-0.21948941778521452,United Kingdom
0.48043294295136374,-0.14418568825801098,-0.05750727534842074,United Kingdom
-2.799690639191466,-0.3570560986532904,-0.18903705998310247,United Kingdom
0.3304272913289782,-0.19296849064026253,-0.14044865110217736,United Kingdom
0.6104378410240978,0.24164193058343295,-0.06228841574760452,United Kingdom
0.9204495210436946,0.4899907427112589,1.1351996821507802,United Kingdom
0.8104453765206119,0.13077192516922492,0.027446743441825794,United Kingdom
-0.45960247388225217,-0.268360094321924,-0.1722190229281855,United Kingdom
0.7104416087723548,-0.06435928435978121,-0.11836635026431741,United Kingdom
0.7304423623220062,-0.05105488371007624,-0.0946665879596323,United Kingdom
-1.4596401513648223,-0.3969693006024053,-0.22459894850285214,United Kingdom
-1.769651831384419,-0.17966408999055755,-0.19642083280447287,United Kingdom
-0.019585895789921315,-0.15749008890771596,-0.12532599864049832,United Kingdom
0.030415988084207188,0.5831215472591937,0.19014466545409686,United Kingdom
0.8804480139443918,0.21946792950059135,0.005724002172984745,United Kingdom
0.1504205093821156,-0.3348820975704488,-0.19915482135404106,United Kingdom
-0.019585895789921315,-0.392534500385837,-0.22088090218544262,United Kingdom
0.6904408552227034,-0.20627289128996748,-0.10852688577342441,United Kingdom
-1.6896488171858133,-0.38809970016926865,-0.21940036278359992,United Kingdom
-1.8096533384837217,-0.37036049930299536,-0.21578250334300686,United Kingdom
0.07041749518351,0.033206320404721865,-0.028346215069720387,United Kingdom
-1.0396243268221428,-0.3969693006024053,0.11663755393388683,United Kingdom
0.3604284216534553,0.1618155266852032,0.062270588635694464,United Kingdom
0.8204457532954376,2.645303647963463,0.17310844364522412,United Kingdom
0.7004412319975292,-0.12201168717516937,-0.12087324855976837,United Kingdom
0.7604434926464834,0.35251193599764097,0.335817497532697,United Kingdom
-0.15959117063748113,-0.20183809107339917,-0.18097646914946108,United Kingdom
0.08041787195833569,0.19729392841774976,0.03790736656898058,United Kingdom
0.7304423623220062,-0.2994036958379022,-0.1938204267573266,United Kingdom
-2.399675568198438,-0.38809970016926865,-0.21565448677818586,United Kingdom
0.5304348268254923,-0.3747952995195637,-0.15915242781628347,United Kingdom
0.6604397248982263,-0.3260124971373122,-0.20252332679011326,United Kingdom
0.8204457532954376,-0.3836648999527003,-0.148657295876003,United Kingdom
0.6304385945737492,0.9822535667503426,0.1820106042441235,United Kingdom
0.7804442461961347,-0.020011282194097993,-0.041428394806904946,United Kingdom
-2.029661627529887,-0.07322888479291785,-0.08798078371341628,United Kingdom
0.8704476371695661,-0.3348820975704488,-0.17387989870829773,United Kingdom
0.5904370874744465,-0.024446082410666314,-0.11983019185335736,United Kingdom
0.4304310590772352,-0.01557648197752967,-0.03417486492539586,United Kingdom
-0.019585895789921315,-0.05105488371007624,-0.094304802015573,United Kingdom
0.8404465068450889,0.13077192516922492,-0.06889184411732704,United Kingdom
0.7004412319975292,-0.3836648999527003,-0.21778624087933532,United Kingdom
-2.2096684094767496,-0.365925699086427,-0.215454113024553,United Kingdom
-0.29959644548504094,-0.05105488371007624,-0.040066966469721764,United Kingdom
0.4604321894017123,-0.21514249172310412,-0.11429542350301004,United Kingdom
-1.9096571062319787,-0.21957729193967243,-0.18156311897259725,United Kingdom
0.7404427390968319,-0.11314208674203273,-0.13991543428000994,United Kingdom
0.5604359571499693,0.15738072646863485,-0.08333656537921497,United Kingdom
0.2904257842296754,-0.34375169800358546,-0.14864839037584152,United Kingdom
0.6604397248982263,-0.268360094321924,-0.21589270890750492,United Kingdom
0.7104416087723548,-0.19740329085683084,-0.17586248568174273,United Kingdom
0.8804480139443918,-0.2107076915065358,-0.18863742566335695,United Kingdom
0.7604434926464834,0.8979923626355445,0.07732199709608185,United Kingdom
0.4604321894017123,-0.10427248630889609,-0.17440643640534406,United Kingdom
0.28042540745484973,-0.3260124971373122,-0.19656332080705624,United Kingdom
0.6604397248982263,0.7738179565716315,0.4093468728033108,United Kingdom
0.470432566176538,-0.3526212984367221,-0.21451569594503916,United Kingdom
0.8504468836199146,0.015467119538448577,0.21256982804817307,United Kingdom
0.7804442461961347,0.3924251379467559,-0.04221987113375469,United Kingdom
-1.7496510778347676,-0.3969693006024053,-0.22005714342050758,United Kingdom
0.5304348268254923,-0.05105488371007624,-0.052579194196572886,United Kingdom
-2.4496774520725664,-0.23731649280594572,-0.20173185046326353,United Kingdom
0.8104453765206119,-0.392534500385837,-0.21524817333331925,United Kingdom
0.7404427390968319,-0.2727948945384923,-0.19898673003849351,United Kingdom
-0.029586272564747017,-0.12201168717516937,-0.12648927959908898,United Kingdom
